Date,open,high,low,close,returns,volatility,momentum,rsi,macd_line,macd_signal,macd_diff,stoch,atr,atr_pct,bb_width,hour,day_of_week,month,kst,squeeze,symbol,vol_regime,future_close,direction,Date
2022-04-20 00:00:00+01:00,0.476930933887608,0.47097225139746834,0.45260584954395666,0.4768207475013624,0.63828297062873,0.2831377867989491,0.551473785749919,83.31669053670305,2.1275308814725378,1.9817202984516682,0.14581058302086958,76.71077005565331,1.2337635766868176,0.009096368948684165,0.05480692124291889,0,2,4,6059.343843831177,0.0,USDJPY=X,1.0,127.74400329589844,0,2022-04-20 00:00:00+01:00
2022-04-21 00:00:00+01:00,0.4555469271135051,0.45995906583856483,0.45772519547795865,0.45543223610906947,0.8528120846326118,0.2895092524968937,0.7124719810745979,87.52520999450601,2.320388799514859,2.0494539986643066,0.27093480085055255,99.46271283030563,1.3082085602926141,0.009539434233491857,0.06291151332322034,0,3,4,6229.17256147723,0.0,USDJPY=X,1.0,127.26599884033203,0,2022-04-21 00:00:00+01:00
2022-04-22 00:00:00+01:00,0.46194603681978563,0.46585566711343507,0.45740111896623814,0.4618326938109003,0.4205925857227383,0.135042112851059,0.62253721672311,75.42381420610981,2.3397466184081566,2.1075125226130766,0.23223409579507992,80.79319533794514,1.322335739893644,0.010219341436437716,0.06483786489180522,0,4,4,6352.433906281156,0.0,USDJPY=X,1.0,128.3939971923828,0,2022-04-22 00:00:00+01:00
2022-04-25 00:00:00+01:00,0.4651373106757011,0.46200589784057744,0.4528326536625715,0.4650246399201692,0.6273137842309668,0.19456208325824473,0.5929402309094036,76.47214835442642,2.3597595339378756,2.1579619248780366,0.201797609059839,86.10887419717952,1.3173122249556495,0.010297922955484765,0.06786715484749214,0,0,4,6452.399121652358,0.0,USDJPY=X,1.0,130.81100463867188,1,2022-04-25 00:00:00+01:00
2022-04-26 00:00:00+01:00,0.45118914502164387,0.4517072941007343,0.44504023270226156,0.45107353603468536,0.6031831760845844,0.20155480835807305,0.5755606559968937,76.99908638022569,2.3642617011892497,2.1992218801402794,0.1650398210489703,86.89058055554472,1.315861687437891,0.010243087506075508,0.06989071809889903,0,1,4,6535.234349738154,0.0,USDJPY=X,1.0,130.01100158691406,1,2022-04-26 00:00:00+01:00
2022-04-27 00:00:00+01:00,0.4434454238405956,0.4580423605986077,0.4485233754088962,0.4433281836108278,0.47520203316829535,0.17777859453102027,0.48207734565318366,69.65607851265972,2.2721627299739566,2.213810050107015,0.05835267986694159,72.2128794707017,1.333371353283566,0.010300770709290431,0.0717199275851333,0,2,4,6459.839362736857,0.0,USDJPY=X,1.0,130.11199951171875,1,2022-04-27 00:00:00+01:00
2022-04-28 00:00:00+01:00,0.4617191127764291,0.5009745255175484,0.4664894751765054,0.46160572196517546,0.5211281201885611,0.20497292067797895,0.2964818505138548,65.89871951778554,2.135980414418526,2.1982441229693173,-0.06226370855079111,62.95912485085732,1.3323448454876416,0.010477043086397445,0.07133218823831798,0,3,4,6371.388108336335,0.0,USDJPY=X,1.0,130.11599731445312,1,2022-04-28 00:00:00+01:00
2022-04-29 00:00:00+01:00,0.5008748811769594,0.4942984029728388,0.4841804436263839,0.500769738669611,0.7171709182014403,0.4433563183503903,0.4635176236812486,70.00986874183914,2.0949259854213835,2.1775804954597304,-0.0826545100383469,59.14150179846199,1.5196769423571068,0.010377002621791458,0.0685689466240802,0,4,4,6374.582797742242,0.0,USDJPY=X,1.0,129.22300720214844,0,2022-04-29 00:00:00+01:00
2022-05-02 00:00:00+01:00,0.4879147497291063,0.4887916862631374,0.4867075482635457,0.4878068771233022,0.8720991609022846,0.20978886665212318,0.6021771942674696,76.537093536876,2.231696744909115,2.1884037453496075,0.04329299955950772,93.54144732730481,1.5837000440609519,0.011617347841298073,0.06860543804612697,0,0,5,6529.542184968014,0.0,USDJPY=X,1.0,130.3300018310547,0,2022-05-02 00:00:00+01:00
2022-05-03 00:00:00+01:00,0.48955092646437404,0.4856892163952282,0.4883761344222899,0.48944339852510343,0.48420917244554695,0.13286651933492047,0.5336204353766472,71.02684643743888,2.2496029740551933,2.2006435910907247,0.048959382964468556,80.13149125312567,1.5559362783579374,0.012181277159088937,0.06813286558567198,0,1,5,6576.3605604758595,0.0,USDJPY=X,0.0,130.74899291992188,1,2022-05-03 00:00:00+01:00
2022-05-04 00:00:00+01:00,0.4896156912784906,0.48435721407277565,0.4897369591339764,0.48950817698216187,0.5914058617088666,0.08718024110555718,0.6006199687707067,71.30769361163041,2.2460523843500084,2.2097253497425817,0.0363270346074267,81.78991466097406,1.4848697326660756,0.011958437993398137,0.06605892967572366,0,2,5,6567.3391993958485,0.0,USDJPY=X,0.0,130.3769989013672,0,2022-05-04 00:00:00+01:00
2022-05-05 00:00:00+01:00,0.4751491599175508,0.4881584026877994,0.47308298608201405,0.47503859819418914,0.5798018807822122,0.06138374861283683,0.6346028849602093,71.3195445824031,2.217993457769495,2.2113789713479646,0.006614486421530508,78.55207157898478,1.40702219979428,0.01141189218323071,0.06460209988382218,0,3,5,6407.809504224053,0.0,USDJPY=X,0.0,130.3509979248047,1,2022-05-05 00:00:00+01:00
2022-05-06 00:00:00+01:00,0.49308258638532365,0.4942171047291164,0.49650869976103396,0.49297580240295935,0.4725865494024214,0.25750016598533637,0.4941837049075595,64.87387174872325,2.099498011087846,2.189002779295941,-0.08950476820809516,59.70171761657234,1.4248786811984833,0.010888325773081738,0.06076196475080428,0,4,5,6259.213351208618,0.0,USDJPY=X,1.0,129.8350067138672,0,2022-05-06 00:00:00+01:00
2022-05-09 00:00:00+01:00,0.4998702849763057,0.502663942679781,0.49535848770227275,0.4997649308471426,0.7125554205199588,0.09075366827593402,0.4048969392511913,68.65570013362395,2.0710410587447683,2.1654104351857066,-0.09436937644093835,78.69457184452205,1.4361005949437924,0.010932852460522002,0.05736651817982093,0,0,5,6124.830494106575,0.0,USDJPY=X,0.0,128.58799743652344,0,2022-05-09 00:00:00+01:00
2022-05-10 00:00:00+01:00,0.49384394374211826,0.4897176930879761,0.4899315039201886,0.49373732014242866,0.6293230163695259,0.1825957261147101,0.48730788591520974,69.97341496091792,2.0585679087702715,2.14404192990262,-0.08547402113234837,86.54510005898926,1.417450770430508,0.010983645555291903,0.05431040671436787,0,1,5,5987.336762432183,0.0,USDJPY=X,1.0,129.4320068359375,0,2022-05-10 00:00:00+01:00
2022-05-11 00:00:00+01:00,0.4934227252564112,0.4938599377498356,0.4866427824007915,0.4933160129255272,0.535075517405356,0.11079995447259344,0.4552396428629557,67.26947675364214,1.995661297950889,2.114365803512274,-0.1187045055613849,77.85567767265054,1.3829178924365877,0.010871938933820971,0.052471228304152885,0,2,5,5853.112470351078,0.0,USDJPY=X,0.0,128.92300415039062,0,2022-05-11 00:00:00+01:00
2022-05-12 00:00:00+01:00,0.4850636147442784,0.4794840287989115,0.4538046359997834,0.4849551415366016,0.576222388752139,0.18197446671282638,0.4532077376514227,67.07437610149337,1.92155876088286,2.0758043949863914,-0.15424563410353143,77.2483198751067,1.367781275049934,0.010609185310835509,0.0490542702869084,0,3,5,5679.960480250041,0.0,USDJPY=X,1.0,129.45399475097656,0,2022-05-12 00:00:00+01:00
2022-05-13 00:00:00+01:00,0.46486193661873054,0.47199566739847487,0.46645709224512855,0.4647492078546598,0.517759725476885,0.35944006032381365,0.4790224269668596,63.15951136979379,1.8004414200182168,2.0207317999927565,-0.2202903799745397,65.1952616111734,1.4676539582843695,0.0105347649271839,0.043495189175353964,0,4,5,5462.360563777352,0.0,USDJPY=X,1.0,127.91400146484375,0,2022-05-13 00:00:00+01:00
2022-05-16 00:00:00+01:00,0.4785349754097643,0.474708500561714,0.47196515695463015,0.4784251269206534,0.42994870750241854,0.16643349678936933,0.31952942346721347,54.83048445054502,1.585554542002626,1.9336963483947305,-0.34814180639210446,36.06632461206981,1.467750775507919,0.01141361548156053,0.03927878087755782,0,0,5,5006.3420320738915,0.0,USDJPY=X,1.0,127.83200073242188,0,2022-05-16 00:00:00+01:00
2022-05-17 00:00:00+01:00,0.4702890797253625,0.4770800298176181,0.47413604934664333,0.4701774942085708,0.681405690739121,0.1395509859528981,0.3485473994101281,58.791483736746464,1.466455264399471,1.8402481315956787,-0.37379286719620763,53.44336489422785,1.4354833250949652,0.011339936785252643,0.03485952933678541,0,1,5,4680.143384397352,1.0,USDJPY=X,0.0,127.90299987792969,0,2022-05-17 00:00:00+01:00
2022-05-18 00:00:00+01:00,0.4788911818874073,0.4719307279476963,0.4624717669041991,0.47878140843447636,0.5181623475914989,0.1414147641585492,0.33903527605469325,55.62355400778594,1.315827920827445,1.7353640894420321,-0.4195361686145871,35.77555695631863,1.3979490634531373,0.011134423484426816,0.03163577328079346,0,2,5,4374.346596086324,1.0,USDJPY=X,0.0,127.84600067138672,0,2022-05-18 00:00:00+01:00
2022-05-19 00:00:00+01:00,0.4539431327852963,0.46389013335514484,0.4447972371179585,0.4538281039357981,0.6433796527783038,0.2040410315751534,0.3766641143447314,58.156580490575124,1.2251780793767182,1.6333268874289695,-0.4081488080522513,49.97317470711472,1.3918815260664175,0.0107988097713191,0.031516902468611434,0,3,5,4091.4537408894844,1.0,USDJPY=X,1.0,126.76899719238281,0,2022-05-19 00:00:00+01:00
2022-05-20 00:00:00+01:00,0.4526147125140576,0.45326658450091095,0.45302707484980864,0.45249940382803566,0.3943101379925664,0.2966596636662841,0.3069332490710771,49.35716032314974,1.0173455131995581,1.5101306125830873,-0.4927850993835292,20.6006197998526,1.4656753758019077,0.010881385228566758,0.03210374459740007,0,4,5,3744.0356319675298,1.0,USDJPY=X,1.0,127.1520004272461,0,2022-05-20 00:00:00+01:00
2022-05-23 00:00:00+01:00,0.4537649059495008,0.44756504943887476,0.4470328953727263,0.453649839555877,0.5693538915709591,0.11608303060769602,0.3854944901425255,48.93260226087288,0.8363786805518885,1.3753802261768477,-0.5390015456249593,18.69184936554872,1.414340993141392,0.011465637457007823,0.0331590726450548,0,0,5,3237.2889730412367,1.0,USDJPY=X,0.0,127.04499816894531,0,2022-05-23 00:00:00+01:00
2022-05-24 00:00:00+01:00,0.4528415129604406,0.4494656437463864,0.4344775879215126,0.4527262520507509,0.5879620413808996,0.11903638398573474,0.3332116162740098,49.338934536291006,0.6907279180843773,1.2384497645583536,-0.5477218464739764,20.344530577088715,1.3680308393692948,0.011057918848590226,0.034192770705438115,0,1,5,2766.4062363178587,1.0,USDJPY=X,0.0,127.28500366210938,0,2022-05-24 00:00:00+01:00
2022-05-25 00:00:00+01:00,0.4353939461955183,0.4391508051438491,0.43906236828984246,0.43527500989293144,0.5723931259450422,0.2576542952262617,0.3636911213673517,49.00184104967407,0.5641955843690027,1.1035989285204835,-0.5394033441514807,29.47502080182128,1.3887432623245015,0.01070061505393242,0.03399195369429806,0,2,5,2340.998622315123,1.0,USDJPY=X,1.0,127.78399658203125,1,2022-05-25 00:00:00+01:00
2022-05-26 00:00:00+01:00,0.44159863786247433,0.44150609953705855,0.4373450841350581,0.4414810086005765,0.4483060373608041,0.11499582665439956,0.2545516156415203,43.02085715631851,0.3727161783253621,0.9574223784814593,-0.5847062001560972,7.6423880800150945,1.3731900021319592,0.01095491242402876,0.03586334779992899,0,3,5,1928.2265100360173,0.0,USDJPY=X,0.0,128.73599243164062,1,2022-05-26 00:00:00+01:00
2022-05-27 00:00:00+01:00,0.439865190309058,0.4358370342004112,0.43909475122121977,0.43974719589017774,0.6263123799271485,0.15400119509442195,0.3848079676146718,45.56537494147812,0.24900218744463132,0.8157383402740938,-0.5667361528294624,15.406493880088712,1.3458905244406139,0.010799594166964537,0.038157350005059605,0,4,5,1559.6442985228048,0.0,USDJPY=X,0.0,130.1219940185547,1,2022-05-27 00:00:00+01:00
2022-05-30 00:00:00+01:00,0.4437533039015982,0.44550210650441713,0.4422214344847566,0.44363612852787626,0.5662360945653026,0.0829831833142055,0.38305108313672753,44.961282427245344,0.1407018470617345,0.6807310416316219,-0.5400291945698874,14.871303024300742,1.2878980999828022,0.010593809625238763,0.0389840361072589,0,0,5,1212.0618862376054,0.0,USDJPY=X,0.0,129.91799926757812,1,2022-05-30 00:00:00+01:00
2022-05-31 00:00:00+01:00,0.45183704035676,0.46291554587247186,0.4549062736614786,0.45172156785129247,0.6087048789587147,0.1454541358803388,0.3947233918846329,46.66917187349255,0.07339345052342594,0.5592635234099828,-0.4858700728865568,20.337145418721267,1.2627623077895553,0.010118223380042908,0.039873955941768735,0,1,5,833.62741278886,0.0,USDJPY=X,0.0,130.70700073242188,1,2022-05-31 00:00:00+01:00
2022-06-01 00:00:00+01:00,0.46725947071079243,0.48302521175032265,0.473488143521152,0.4671472469959299,0.6402942807030066,0.1903662110764386,0.43302164914387214,50.13379240414667,0.059628262226212314,0.4593364711732287,-0.39970820894701636,39.70335423838725,1.2863508800428682,0.009882006679756037,0.03930140307017389,0,2,6,548.4854273020912,0.0,USDJPY=X,1.0,132.17599487304688,1,2022-06-01 00:00:00+01:00
2022-06-02 00:00:00+01:00,0.48971283849966607,0.484081097476718,0.4852656426244413,0.4896053446677502,0.6951909523819579,0.2045057905170206,0.5740056160719651,56.00593739561523,0.1241067350422469,0.39229052394703234,-0.26818378890478545,62.9429311305602,1.361040155212797,0.00999216191016608,0.03776994183917915,0,3,6,285.42677664533136,0.0,USDJPY=X,1.0,132.8470001220703,1,2022-06-02 00:00:00+01:00
2022-06-03 00:00:00+01:00,0.48640810262207257,0.49691357909941125,0.48798753924576443,0.4862999126356191,0.7467661221573636,0.10163282146617218,0.6430946062042836,62.86263333580511,0.2837739644377848,0.37058721204518286,-0.08681324760739806,98.44271009520128,1.3670378101417937,0.010459724087987156,0.038458434134892916,0,4,6,221.07092162737166,0.0,USDJPY=X,0.0,134.42999267578125,1,2022-06-03 00:00:00+01:00
2022-06-06 00:00:00+01:00,0.49919000723413065,0.5083654777418172,0.5005914210940436,0.49908450980200647,0.5549420221756899,0.1982884540600013,0.6365413753862439,61.34713638698816,0.38936239520322147,0.3743422486767906,0.015020146526430855,77.00382219941417,1.3605340892583395,0.010522312672982695,0.03779571616061287,0,0,6,208.48804595766933,0.0,USDJPY=X,1.0,134.41799926757812,1,2022-06-06 00:00:00+01:00
2022-06-07 00:00:00+01:00,0.5229878629007989,0.5296775149010635,0.5269006988533227,0.5228873785728438,0.6737756383080697,0.18694454192789597,0.6741675198479424,64.87433969974728,0.5305914832240717,0.40559209558624687,0.12499938763782481,81.66171901170111,1.3889241975590831,0.01040903763099553,0.03746125065341709,0,1,6,214.9320474433969,0.0,USDJPY=X,1.0,134.81399536132812,1,2022-06-07 00:00:00+01:00
2022-06-08 00:00:00+01:00,0.5338582167206187,0.5531984848287688,0.5372041565840804,0.5337600222719214,0.7541162569018222,0.13846259639005606,0.7401244240618816,70.30718278442231,0.7523791447919734,0.4749495054273922,0.2774296393645812,87.6893466211402,1.4526443162602203,0.010508142563202379,0.04230407575752289,0,2,6,352.26834287232276,0.0,USDJPY=X,0.0,134.22500610351562,1,2022-06-08 00:00:00+01:00
2022-06-09 00:00:00+01:00,0.5595028583654078,0.5551151900687255,0.5446238030366293,0.5594100660530101,0.6582780393462483,0.26464702032609005,0.7186538981968884,72.40659849260933,0.9710977696485656,0.5741791582716269,0.39691861137693873,80.24610563535241,1.5103132769291332,0.010934716741254345,0.048922805886732645,0,3,6,592.6272396879252,0.0,USDJPY=X,1.0,135.29400634765625,1,2022-06-09 00:00:00+01:00
2022-06-10 00:00:00+01:00,0.5593085639230568,0.5523049477293189,0.5477990606972316,0.559215730681834,0.7646464758164719,0.21181151653688193,0.7289955260589752,76.60847440381579,1.25767048264251,0.7108774231458036,0.5467930594967064,98.48066479094419,1.5243623808929005,0.011234942789677243,0.06000244324472364,0,4,6,974.6905539939888,0.0,USDJPY=X,1.0,134.11500549316406,0,2022-06-10 00:00:00+01:00
2022-06-13 00:00:00+01:00,0.5657237412358933,0.5649265000672323,0.5513955436636864,0.5656322593749199,0.577936470131085,0.1544683252553803,0.7424746478713642,76.5134086799331,1.4669040972096923,0.8620827579585814,0.6048213392511109,98.33372281059253,1.4899793013704166,0.011340463250449373,0.06887670699218484,0,0,6,1413.810551965028,0.0,USDJPY=X,0.0,132.42100524902344,0,2022-06-13 00:00:00+01:00
2022-06-14 00:00:00+01:00,0.5561820548812584,0.5618401411317682,0.5561098557575246,0.556088563029624,0.6251418349265988,0.24071667725811194,0.7141406033690318,77.50594819637722,1.6457061434835794,1.018807435063581,0.6268987084199984,95.994769839169,1.4941958677345835,0.011052111447160793,0.07698153940705156,0,1,6,1861.3421608883873,0.0,USDJPY=X,1.0,135.2760009765625,1,2022-06-14 00:00:00+01:00
2022-06-15 00:00:00+01:00,0.5734999684209732,0.56698944300169,0.5625414520061471,0.5734101246503169,0.5113765399062323,0.16596873784750216,0.573880229454908,72.59213607609809,1.7200538327503523,1.1590567146009352,0.5609971181494171,89.13728994526451,1.4637539073857961,0.011132023093984776,0.08244088320117593,0,2,6,2271.0462335503894,0.0,USDJPY=X,0.0,135.08700561523438,0,2022-06-15 00:00:00+01:00
2022-06-16 00:00:00+01:00,0.5544000337172545,0.5570318953086821,0.5179904487656293,0.5543061664764315,0.7031880751082525,0.15353643615255474,0.5995863678162663,75.61402657602358,1.8439780665204069,1.2960409849848296,0.5479370815355773,100.10458508084959,1.4349141681863642,0.010819059520083118,0.08855939878923948,0,3,6,2731.3187690270724,0.0,USDJPY=X,0.0,136.2689971923828,1,2022-06-16 00:00:00+01:00
2022-06-17 00:00:00+01:00,0.5269570561079586,0.5690523859361476,0.5283586723591411,0.5268574079048756,0.44379368533421315,0.48562566986939326,0.41665003768945574,66.85851976983264,1.8260043573891096,1.4020336594656857,0.4239706979234239,86.09627995658997,1.600063818840463,0.010699132158328866,0.09116726660254885,0,4,6,3037.60802254354,0.0,USDJPY=X,1.0,136.0240020751953,1,2022-06-17 00:00:00+01:00
2022-06-20 00:00:00+01:00,0.5732082795635001,0.5690523859361476,0.566623926141208,0.5731183743475332,0.38288080137328084,0.5011666397928503,0.30639707194354804,56.699690834389834,1.6559793024700014,1.452822788066549,0.2031565144034524,61.451265894976146,1.7161311248886888,0.012083157168543418,0.09105692936199689,0,0,6,3246.1626855931286,0.0,USDJPY=X,1.0,134.83999633789062,0,2022-06-20 00:00:00+01:00
2022-06-21 00:00:00+01:00,0.5701465353358186,0.583947810493298,0.573039454523117,0.5700559851523821,0.9146363418350845,0.13411140935777902,0.467489077197859,66.05975017837608,1.7316461772804246,1.5085874659093241,0.22305871137110045,97.94310954389786,1.8071929955718626,0.01268614619370675,0.09129610903633183,0,1,6,3617.2365513070245,0.0,USDJPY=X,0.0,135.06199645996094,0,2022-06-21 00:00:00+01:00
